full_name,a,e,i,om,w,ma,H,epoch_cal,epoch_mjd
"       (2017 SL17)",2.731575059196975,.6643610487375258,18.72687030375343,207.8506173302374,226.9529706664787,111.5869604823316,22.0,20190427.0000000,58600
"       (2017 SL19)",1.433100407861926,.195330760303355,2.805405835177643,143.3457493866005,126.520679967312,46.11750240124225,22.4,20190427.0000000,58600
"       (2017 SL2)",2.431928969300833,.5710640436209115,1.011961608111862,356.1054803554269,55.94417438443919,137.6942322312445,22.9,20190427.0000000,58600
"       (2017 SL33)",1.817884551295509,.4311135660940764,29.92961142550932,148.7266808721295,311.9071963855582,195.5472735202521,19.8,20190427.0000000,58600
"       (2017 SM10)",2.461806136223515,.5223516745231213,8.639457191918545,19.47325444553156,312.8902136540469,156.2729585912132,22.3,20190427.0000000,58600
"       (2017 SM12)",2.56686509340361,.5989884634379079,7.765105589286368,344.5612007077165,47.18290077174712,132.4148980668908,23.2,20190427.0000000,58600
"       (2017 SM16)",2.890172617123249,.5701897361502918,3.138773443796293,207.6482405590085,178.363841562706,112.7190113567849,21.6,20190427.0000000,58600
"       (2017 SM17)",.9404533765086378,.4832812201453484,6.312025513420615,326.9659107360079,177.290057828689,268.6057955323689,23.6,20170927.0000000,58023
"       (2017 SM19)",1.291012176095402,.05744909806918551,24.01462072303763,14.51023887327826,39.21147300581756,351.2812651239973,22.5,20190427.0000000,58600
"       (2017 SM2)",1.319365336084889,.3322384823483264,5.809991513596545,176.6619581799687,239.9408188907358,348.7944937207224,27.3,20190427.0000000,58600
"       (2017 SM21)",1.584787707325449,.3767359851722175,13.74285239702593,2.371940504985256,334.493142336479,13.32754243957591,26.3,20171001.0000000,58027
"       (2017 SM33)",2.06184673533474,.4989821035214448,16.88541019687903,180.4709454874189,38.4303309375035,89.98344200874227,18.85,20170929.0000000,58025
"       (2017 SN10)",1.145168613982072,.178321819555565,3.015224463145637,181.8746038260746,104.1691829366525,163.287047902818,25.7,20190427.0000000,58600
"       (2017 SN12)",1.491086506951578,.4425450150919361,12.31426637131502,3.341076762681932,73.26001877954721,329.6774579928861,25.0,20170924.0000000,58020
"       (2017 SN14)",.9795217489325893,.4392919573098463,24.97560653996907,316.2615903432561,287.3654478497272,288.8165763306213,18.8,20190427.0000000,58600
"       (2017 SN16)",1.016137044029957,.1455152387532065,13.38252441313946,2.732359689974063,136.979432598368,77.91821928134026,23.2,20190427.0000000,58600
"       (2017 SN17)",1.129334941133155,.05503066621197733,24.65146459562675,191.9513806280194,21.50279138023997,260.7601071973131,22.7,20190427.0000000,58600
"       (2017 SN19)",1.966903399842687,.5076639695468838,33.93649129881767,343.93584774652,268.6965247782789,265.3344829975671,19.1,20190427.0000000,58600
"       (2017 SN2)",2.063112621312736,.4911853139074319,22.87226145338797,2.760634522494696,354.8871718837488,194.3962505301306,21.1,20190427.0000000,58600
"       (2017 SN21)",1.282240758397949,.2671407985130926,8.806870836573742,194.3958391971074,232.5788331948895,353.756335654203,26.0,20190427.0000000,58600
"       (2017 SO10)",1.157395643700959,.313116836230979,5.496638505488339,348.2023492758479,105.4775416118901,41.33529749430645,24.6,20190427.0000000,58600
"       (2017 SO12)",2.573234545048817,.6023512336656035,26.77077827030616,182.767772069732,204.6749644583113,355.5620657018371,23.5,20170924.0000000,58020
"       (2017 SO14)",2.49392597196943,.5601662368898687,3.884828741943978,258.2207681762682,129.4799675164535,137.972514131875,24.0,20190427.0000000,58600
"       (2017 SO16)",2.328436268422819,.4570333622025748,7.052187848584785,13.39417973241351,22.55043547270017,153.207955060008,20.7,20190427.0000000,58600
"       (2017 SO17)",2.661567112854712,.5776856681394816,19.72786166590167,55.89073341278569,9.168945408852103,118.0680924625595,18.8,20190427.0000000,58600
"       (2017 SO19)",1.701492705336538,.3602152784687849,22.77437765590918,359.4796523022831,332.7789102156791,12.98416691209091,24.5,20170926.0000000,58022
"       (2017 SO2)",2.564800420907066,.6891937280924252,8.794865920357106,125.2978091682116,333.25758936,122.4833813416039,21.2,20190427.0000000,58600
"       (2017 SO21)",1.065156897978657,.02773866476250107,11.07934036167195,191.1707913231531,210.7743310668655,122.2052771868781,25.3,20190427.0000000,58600
"       (2017 SP10)",2.108173913238922,.5142979466079661,11.24747692223477,181.5700536752415,194.1379656198922,355.31466067322,26.1,20170922.0000000,58018
"       (2017 SP12)",1.803412146189604,.6221023823363591,11.56800560985096,49.16189681413535,223.9465739694515,259.7218053400215,20.4,20190427.0000000,58600
"       (2017 SP14)",1.829098066669489,.4165633175446652,8.823016655905441,191.9563891657463,181.3594636844958,226.2638601047009,25.5,20190427.0000000,58600
"       (2017 SP19)",2.529262024056105,.5807212184720678,4.90878436786319,43.81431653301512,342.6697100930357,137.7565315124644,22.8,20190427.0000000,58600
"       (2017 SP2)",2.306318537055893,.6306561592283078,30.68431643651255,355.2537956458469,304.4486794652071,11.35134272835885,25.4,20170919.0000000,58015
"       (2017 SP21)",.9810170236927349,.139070565546545,11.19188245047371,188.2512145232104,69.25805105950737,316.0664390062982,27.8,20190427.0000000,58600
"       (2017 SQ10)",2.42584600474742,.5755671018414121,.8169441820986071,218.1862218983979,159.7945279339431,355.7623529158649,26.2,20170922.0000000,58018
"       (2017 SQ11)",2.263507215002452,.5220866905919547,19.76838293863388,19.93143690725108,63.84641926228726,144.7918086319305,20.7,20190427.0000000,58600
"       (2017 SQ12)",2.460085250483553,.5779082992352256,1.322148030919825,287.7958030531512,81.56963969706301,146.1029048245849,25.4,20190427.0000000,58600
"       (2017 SQ14)",1.491876869766679,.3048414540468751,11.97088115131558,185.4082194961549,183.5610053881993,356.8675851113167,26.7,20170926.0000000,58022
"       (2017 SQ16)",1.048937319977279,.03330182816401389,21.10200807300226,359.0723310927717,99.03232355398747,77.87432280165564,25.0,20190427.0000000,58600
"       (2017 SQ17)",1.385933727083844,.1872494854955356,24.13565475431256,179.9220625551908,193.2574194164383,354.7658478546807,23.9,20170926.0000000,58022
"       (2017 SQ19)",2.478735922391113,.5851558579037013,5.171139177606118,164.7684664912017,250.4907926089211,348.1434153477482,24.6,20170926.0000000,58022
"       (2017 SQ2)",2.380936085781686,.5938358989206988,.8663339025124074,174.366522476571,151.0886314802732,163.6135309926717,25.8,20190427.0000000,58600
"       (2017 SQ21)",2.381874963145047,.4958294908442961,8.654383465914764,152.9927685238131,150.192854348988,184.0582548387823,20.2,20190427.0000000,58600
"       (2017 SR10)",1.460340963451016,.3527740659444606,.9302030365686019,5.222900606840349,301.6741219951879,350.3696931032121,26.2,20190427.0000000,58600
"       (2017 SR11)",1.371543473857451,.1344783164194678,12.66912400556313,184.3027756886413,183.5735354383935,355.6153593612955,23.9,20170920.0000000,58016
"       (2017 SR12)",2.591363418238464,.5010574421438032,10.64573831799733,38.48806380831119,16.08046701330236,127.088213287629,20.8,20190427.0000000,58600
"       (2017 SR14)",1.372842143450282,.1571680736106076,24.88592723510682,187.8049295460757,200.8563858506862,339.1471937050139,24.0,20170925.0000000,58021
"       (2017 SR16)",1.402497898176313,.4490797606813167,26.40204714605417,4.212687361347864,281.872711662409,33.52214917296296,24.4,20170928.0000000,58024
"       (2017 SR17)",2.495265948469949,.8957075777556275,28.43743138073643,155.6911525081585,5.729286866385472,342.5071507939997,18.8,20170927.0000000,58023
"       (2017 SR19)",2.603575395450274,.5599607709545686,14.43641313432337,158.0871143541298,106.3404214624743,177.2779318901813,19.1,20190427.0000000,58600
"       (2017 SR2)",2.043524382040063,.5410046593617748,.9172613863201102,358.3232220692122,35.61954434674576,187.3693234820491,28.6,20190427.0000000,58600
"       (2017 SR32)",1.936272474688439,.4452558425680307,34.15426174266987,136.1102659728549,329.3632701304386,174.618356846772,19.3,20190427.0000000,58600
"       (2017 SS10)",.8532762656716099,.3262220819868219,18.65112952477604,181.6902424527084,323.5365727040598,248.2650049823467,25.2,20190427.0000000,58600
"       (2017 SS12)",1.227669189618401,.3423938439297636,1.198895001053578,1.27747247657607,283.7128372447731,100.9349344626795,27.1,20190427.0000000,58600
"       (2017 SS14)",2.521432651231501,.5994951849585929,4.67622594543907,352.0932608600733,343.5817751845633,5.449524802040761,26.7,20170925.0000000,58021
"       (2017 SS16)",1.480360919841272,.548244502080704,9.645600095313581,5.470319577026482,91.27276015554945,327.9174682011819,26.3,20170927.0000000,58023
"       (2017 SS17)",2.22336316176729,.5058314729746238,3.65573164678064,211.9995119443894,168.7866784573983,166.4134311861733,24.0,20190427.0000000,58600
"       (2017 SS19)",2.621375179962798,.5859735190297936,9.731276288482325,233.937965677773,190.8784752315784,115.2536134268841,19.2,20190427.0000000,58600
"       (2017 SS32)",.8374294899129808,.5216695412252629,9.925165295820735,160.8759079547497,59.42631801153665,118.9446696162622,22.8,20190427.0000000,58600
"       (2017 ST10)",1.611538057461708,.4462700596236509,2.461666193266715,176.3851787481027,235.9638106830183,260.3111334795346,28.4,20190427.0000000,58600
"       (2017 ST11)",1.992647320629552,.4239292393366214,3.188565577531828,148.3683840631413,229.444145438522,196.1041865335191,23.9,20190427.0000000,58600
"       (2017 ST14)",2.482793972542142,.7080491469364153,2.504089789878267,308.669637251713,132.5293417047104,132.6397753613556,23.5,20190427.0000000,58600
"       (2017 ST16)",1.364486111390121,.1869366645420418,14.43655934474961,184.7443088112193,206.38214324,340.3759584906672,24.2,20190427.0000000,58600
"       (2017 ST17)",1.263731452890704,.3256476725917997,9.799429737141407,9.865557025952143,89.09041105156679,304.4685432048768,24.8,20170930.0000000,58026
"       (2017 ST19)",1.6688042603074,.3649451439007863,1.722008324481357,158.5850479479436,288.0660584038794,315.8279554186666,22.7,20170927.0000000,58023
"       (2017 ST20)",1.31249660380992,.1715788647479874,15.42004302920787,188.6880738575066,268.4147412598625,313.9020707402203,22.6,20190427.0000000,58600
"       (2017 SU11)",1.239361071773388,.3178522109529348,3.450482141006198,320.5668240631882,132.8721886383623,356.5418242128578,23.7,20190427.0000000,58600
"       (2017 SU14)",2.082396809337087,.5345569392719224,6.44911889555058,188.1628092107543,137.3767112907249,9.818326842214018,26.0,20170925.0000000,58021
"       (2017 SU16)",2.607341386022247,.6110736108620904,12.502781534409,184.0842139825418,180.2115266592016,359.7450273679428,26.7,20170926.0000000,58022
"       (2017 SU17)",1.226205558844498,.2941662163507594,1.641427375912044,182.6348140201278,112.1036312193074,99.28211524662721,28.0,20190427.0000000,58600
"       (2017 SU19)",2.336143479782836,.4699031815993871,3.851308213147452,160.8751825814557,224.6971319675967,155.0943519563858,22.9,20190427.0000000,58600
"       (2017 SU20)",2.365352548998563,.4561283222603184,15.2739772768162,321.8421704047442,26.58117765635525,156.7035473474515,21.3,20190427.0000000,58600
"       (2017 SV11)",2.33845811787871,.5288137496656637,6.529328885394123,343.6507185909016,37.83771280763889,154.4220488426382,24.0,20190427.0000000,58600
"       (2017 SV14)",1.308290662327706,.08715715948632675,19.72450939338396,189.4821469975113,148.2831341492587,46.28933020007979,23.3,20190427.0000000,58600
"       (2017 SV17)",.8901022673966519,.2589611714014025,4.978773748474714,10.58271104870703,209.3099557589387,82.93247359445471,25.7,20190427.0000000,58600
"       (2017 SV19)",1.063223817923316,.04064202627533894,1.303190368288074,343.840743886494,156.797593543828,24.67721787355023,25.0,20190427.0000000,58600
"       (2017 SV20)",1.303213262569633,.3053662323128281,22.72388936484746,110.8886145826593,119.6190446212761,167.2941874451294,18.6,20190427.0000000,58600
"       (2017 SW14)",2.252795392849509,.4554096037805384,33.15046497394833,.1827131305203823,87.3617210236979,137.3796425725473,19.2,20190427.0000000,58600
"       (2017 SW17)",2.430345149999171,.6270751847900738,5.018921437191506,16.99247872930043,294.859790540055,11.28698424358583,24.5,20170927.0000000,58023
"       (2017 SW19)",1.344198538267586,.2637868754402352,17.25385097923782,184.3779693149808,143.3291751437163,21.36217645719659,26.9,20170928.0000000,58024
"       (2017 SW20)",2.015127899984731,.7994985871515229,20.10352835329545,83.4562936281263,167.6412073758501,223.9863896614161,19.5,20190427.0000000,58600
"       (2017 SX11)",1.445628490904473,.5062727916566847,10.99136971774193,331.7846805746419,155.2059994698573,264.5197447480679,21.0,20190427.0000000,58600
"       (2017 SX17)",1.164784261652114,.2555298090890085,2.867328807751224,189.8040575463145,249.1191360427521,43.85630293736385,28.3,20190427.0000000,58600
"       (2017 SX19)",1.415319119682318,.2606107424153452,7.336709693089756,359.925554070711,7.881291613736531,357.5513798682345,27.0,20170927.0000000,58023
"       (2017 SX20)",1.31627517010147,.1720582747261865,25.3657343655909,188.6213777930625,199.7221025274473,359.1698367788291,24.1,20190427.0000000,58600
"       (2017 SY11)",2.030630236385566,.3797965762880763,4.510563167433007,275.9504001498477,105.458545308572,190.2985795188422,22.4,20190427.0000000,58600
"       (2017 SY19)",1.666185096879341,.3667312921222962,40.962108896346,6.869454050534431,9.609493157077592,355.7897844991435,24.6,20170928.0000000,58024
"       (2017 SY20)",2.352186566919128,.556060417562818,5.449954209638226,204.3197687710076,183.8183253616602,150.9445569227015,24.2,20190427.0000000,58600
"       (2017 SY32)",1.147349467788162,.4369879441201281,26.03531963010541,220.4730450167253,271.0211843060075,44.37825123819191,20.7,20190427.0000000,58600
"       (2017 SZ11)",1.166580448249952,.2465002797030566,4.803285573638259,340.8338447177412,107.5543854601957,299.9721305256129,24.8,20170922.0000000,58018
"       (2017 SZ13)",2.656524683328713,.5987070530553625,13.19850464634347,350.6018097243853,6.458806298819785,.7085538272128711,25.3,20170924.0000000,58020
"       (2017 SZ19)",1.372871727642448,.2505628133598347,.424996229368703,169.8335095606171,203.5388950375697,348.1967741361581,27.6,20190427.0000000,58600
"       (2017 SZ20)",1.159952093756389,.1267894241380623,20.96951211477575,6.075417154366658,52.81399309349672,318.2924616835377,24.5,20171001.0000000,58027
"       (2017 SZ32)",1.510680174380582,.6696832551749404,9.514116726240559,357.2874425881175,255.6723687676208,27.44743411791234,29.234,20170922.0000000,58018
"       (2017 TA)",1.304763944938464,.2415988488890477,19.7004510742992,193.0309959889125,199.0305917328509,3.754180056328311,24.8,20190427.0000000,58600
"       (2017 TA4)",2.426135806104651,.7087327150634116,27.3537652854669,177.4977344217804,116.57766957,161.1959381511857,19.4,20190427.0000000,58600
"       (2017 TA5)",1.797692084463097,.4834388392424033,8.405260892128013,14.60218089056448,320.3121369040215,14.78946399138862,27.2,20171014.0000000,58040
"       (2017 TA6)",1.119121611502765,.1711135416829357,.9913226312034319,37.27063251276319,49.56901576186934,57.62240284036484,27.1,20190427.0000000,58600
"       (2017 TB)",1.040942328564549,.2095878258418556,1.123527392443029,190.6115220957759,273.1292711919397,100.0905908717949,29.1,20190427.0000000,58600
"       (2017 TB1)",1.447662795095168,.2492115444727729,18.52193407251708,196.0982940794989,176.89080302,358.945499079895,24.8,20171004.0000000,58030
